1500	-70788.535915
1501	-70662.503300
1502	-70743.519608
1503	-70896.560377
1504	-70734.511454
1505	-70689.495147
1506	-70761.511454
1507	-70680.511454
1508	-70824.544069
1509	-70752.527762
1510	-70698.511454
1511	-70860.552223
1512	-70860.552223
1513	-70968.576684
1514	-70734.519608
1515	-70824.544069
1516	-70698.511454
1517	-70824.544069
1518	-70824.535915
1519	-70752.527762
1520	-70824.544069
1521	-70716.519608
1522	-70734.519608
1523	-70644.503300
1524	-70788.535915
1525	-70725.519608
1526	-70860.552223
1527	-70932.568531
1528	-70788.535915
1529	-70824.544069
1530	-70680.511454
1531	-70824.544069
1532	-70752.527762
1533	-70932.568531
1534	-70752.527762
1535	-70788.535915
1536	-70752.527762
1537	-70824.544069
1538	-70833.544069
1539	-70833.544069
1540	-70797.535915
1541	-70788.535915
1542	-70743.519608
1543	-70905.560377
1544	-70761.527762
1545	-70788.535915
1546	-70797.535915
1547	-70716.519608
1548	-70833.544069
1549	-70752.527762
1550	-70608.495147
1551	-70716.519608
1552	-70860.552223
1553	-70860.552223
1554	-70626.486993
1555	-70788.535915
1556	-70842.544069
1557	-70734.519608
1558	-70716.519608
1559	-70788.535915
1560	-70788.535915
1561	-70833.544069
1562	-70824.544069
1563	-70734.519608
1564	-70752.519608
1565	-70716.519608
1566	-70896.560377
1567	-70716.519608
1568	-70734.511454
1569	-70797.535915
1570	-70824.544069
1571	-70716.519608
1572	-70716.519608
1573	-70752.527762
1574	-70680.511454
1575	-70761.527762
1576	-70815.535915
1577	-70653.503300
1578	-70680.511454
1579	-70788.535915
1580	-70662.503300
1581	-70788.535915
1582	-70716.519608
1583	-70788.535915
1584	-70725.519608
1585	-70860.552223
1586	-70752.527762
1587	-70860.552223
1588	-70680.511454
1589	-70824.544069
1590	-70806.535915
1591	-70761.527762
1592	-70788.535915
1593	-70680.511454
1594	-70644.503300
1595	-70716.519608
1596	-70752.519608
1597	-70698.503300
1598	-70788.535915
1599	-70716.519608
1600	-70608.495147
1601	-70752.527762
1602	-70905.560377
1603	-70761.527762
1604	-70788.527762
1605	-70608.486993
1606	-70788.535915
1607	-70752.527762
1608	-70788.535915
1609	-70860.552223
1610	-70752.527762
1611	-70797.535915
1612	-70860.552223
1613	-70932.568531
1614	-70932.568531
1615	-70644.495147
1616	-70662.503300
1617	-70752.527762
1618	-70932.568531
1619	-70869.552223
1620	-70752.527762
1621	-70896.560377
1622	-70896.560377
1623	-70905.560377
1624	-70716.519608
1625	-70788.535915
1626	-70536.478839
1627	-70896.560377
1628	-70716.519608
1629	-70824.544069
1630	-70788.535915
1631	-70770.527762
1632	-70788.535915
1633	-70860.552223
1634	-70770.527762
1635	-70680.511454
1636	-70896.560377
1637	-70698.511454
1638	-70824.544069
1639	-70572.478839
1640	-70644.495147
1641	-70833.544069
1642	-70608.495147
1643	-70788.535915
1644	-70698.511454
1645	-70788.535915
1646	-70770.527762
1647	-70626.495147
1648	-70716.519608
1649	-70554.470685
1650	-70797.535915
1651	-70761.527762
1652	-70788.535915
1653	-70833.544069
1654	-70824.544069
1655	-70788.535915
1656	-70824.544069
1657	-70716.519608
1658	-70797.535915
1659	-70860.552223
1660	-70896.560377
1661	-70806.535915
1662	-70806.535915
1663	-70932.568531
1664	-70608.495147
1665	-70770.527762
1666	-70788.535915
1667	-70698.511454
1668	-70698.511454
1669	-70788.535915
1670	-70860.552223
1671	-70905.560377
1672	-70797.535915
1673	-70824.544069
1674	-70896.560377
1675	-70896.560377
1676	-70824.544069
1677	-70752.527762
1678	-70725.511454
1679	-70716.511454
1680	-70680.503300
1681	-70752.527762
1682	-70752.527762
1683	-70698.511454
1684	-70734.519608
1685	-70680.511454
1686	-70689.511454
1687	-70770.527762
1688	-70896.560377
1689	-70860.552223
1690	-70698.511454
1691	-70896.560377
1692	-70968.576684
1693	-70860.552223
1694	-70644.503300
1695	-70644.495147
1696	-70662.503300
1697	-70824.544069
1698	-70968.576684
1699	-70824.544069
1700	-70752.527762
1701	-70644.503300
1702	-70716.519608
1703	-70932.568531
1704	-70788.535915
1705	-70788.535915
1706	-70716.511454
1707	-70860.552223
1708	-70788.535915
1709	-70968.576684
1710	-70806.535915
1711	-70860.552223
1712	-70914.560377
1713	-70644.503300
1714	-70788.535915
1715	-70707.511454
1716	-70689.511454
1717	-70662.503300
1718	-70761.527762
1719	-70689.511454
1720	-70788.535915
1721	-70626.495147
1722	-70752.527762
1723	-70788.535915
1724	-70707.511454
1725	-70770.527762
1726	-70662.503300
1727	-70698.511454
1728	-70716.519608
1729	-70860.552223
1730	-70770.527762
1731	-70860.552223
1732	-70608.495147
1733	-70752.519608
1734	-70680.511454
1735	-70752.527762
1736	-70797.535915
1737	-70896.560377
1738	-70896.560377
1739	-70725.519608
1740	-70716.519608
1741	-70824.544069
1742	-70725.519608
1743	-70653.503300
1744	-70698.511454
1745	-70734.519608
1746	-70824.544069
1747	-70788.535915
1748	-70644.503300
1749	-70752.527762
1750	-70716.519608
1751	-70680.511454
1752	-70824.544069
1753	-70626.495147
1754	-70752.527762
1755	-70680.511454
1756	-70788.535915
1757	-70608.495147
1758	-70806.535915
1759	-70725.519608
1760	-70752.527762
1761	-70752.527762
1762	-70797.535915
1763	-70860.552223
1764	-70617.495147
1765	-70824.544069
1766	-70770.527762
1767	-70788.535915
1768	-70896.560377
1769	-70896.560377
1770	-70896.560377
1771	-70716.519608
1772	-70698.511454
1773	-70698.511454
1774	-70824.544069
1775	-70788.535915
1776	-70788.535915
1777	-70752.527762
1778	-70770.527762
1779	-70896.560377
1780	-70608.495147
1781	-70824.544069
1782	-70626.495147
1783	-70788.535915
1784	-70644.503300
1785	-70824.544069
1786	-70698.511454
1787	-70608.486993
1788	-70788.535915
1789	-70860.552223
1790	-70770.527762
1791	-70806.535915
1792	-70860.552223
1793	-70932.568531
1794	-70932.568531
1795	-70896.560377
1796	-70860.552223
1797	-70860.552223
1798	-70896.560377
1799	-70644.503300
1800	-70716.511454
1801	-70806.535915
1802	-70716.519608
1803	-70761.527762
1804	-70671.503300
1805	-70680.511454
1806	-70833.544069
1807	-70698.511454
1808	-70824.544069
1809	-70860.552223
1810	-70932.568531
1811	-70716.519608
1812	-70896.560377
1813	-70716.519608
1814	-70797.535915
1815	-70860.552223
1816	-70833.544069
1817	-70932.568531
1818	-70896.560377
1819	-70662.503300
1820	-70824.544069
1821	-70860.552223
1822	-70752.527762
1823	-70662.503300
1824	-70752.527762
1825	-70572.486993
1826	-70896.560377
1827	-70968.576684
1828	-70752.527762
1829	-70662.503300
1830	-70752.527762
1831	-70806.535915
1832	-70788.535915
1833	-70797.535915
1834	-70788.535915
1835	-70716.519608
1836	-70797.535915
1837	-70743.519608
1838	-70842.544069
1839	-70905.560377
1840	-70797.535915
1841	-70788.535915
1842	-70644.503300
1843	-70896.560377
1844	-70761.527762
1845	-70689.503300
1846	-70671.503300
1847	-70644.503300
1848	-70608.495147
1849	-70752.527762
1850	-70698.511454
1851	-70707.511454
1852	-70788.535915
1853	-70680.511454
1854	-70779.527762
1855	-70806.535915
1856	-70689.511454
1857	-70860.552223
1858	-70761.519608
1859	-70860.552223
1860	-70626.486993
1861	-70536.478839
1862	-70752.527762
1863	-70644.503300
1864	-70860.552223
1865	-70689.511454
1866	-70761.527762
1867	-70896.560377
1868	-70797.535915
1869	-70788.535915
1870	-70824.544069
1871	-70824.544069
1872	-70761.527762
1873	-70707.503300
1874	-70689.511454
1875	-70707.511454
1876	-70752.527762
1877	-70860.552223
1878	-70896.560377
1879	-70599.486993
1880	-70680.511454
1881	-70797.535915
1882	-70824.544069
1883	-70716.519608
1884	-70788.535915
1885	-70644.495147
1886	-70752.527762
1887	-70590.478839
1888	-70788.535915
1889	-70788.535915
1890	-70680.511454
1891	-70860.552223
1892	-70680.503300
1893	-70644.495147
1894	-70716.519608
1895	-70896.560377
1896	-70725.519608
1897	-70734.519608
1898	-70725.503300
1899	-70788.535915
1900	-70788.535915
1901	-70752.527762
1902	-70824.544069
1903	-70671.503300
1904	-70752.511454
1905	-70680.511454
1906	-70716.519608
1907	-70788.535915
1908	-70824.544069
1909	-70842.544069
1910	-70860.552223
1911	-70716.519608
1912	-70680.511454
1913	-70896.560377
1914	-70806.535915
1915	-70896.560377
1916	-70896.560377
1917	-70824.544069
1918	-70734.519608
1919	-70896.560377
1920	-70581.478839
1921	-70716.519608
1922	-70752.519608
1923	-70824.544069
1924	-70860.552223
1925	-70932.568531
1926	-70788.535915
1927	-70725.519608
1928	-70734.519608
1929	-70824.544069
1930	-70680.511454
1931	-70716.519608
1932	-70788.535915
1933	-70824.544069
1934	-70770.527762
1935	-70824.544069
1936	-70752.527762
1937	-70752.519608
1938	-70680.511454
1939	-70797.535915
1940	-70824.544069
1941	-70779.527762
1942	-70806.535915
1943	-70896.560377
1944	-70644.503300
1945	-70644.503300
1946	-70860.552223
1947	-70653.503300
1948	-70698.511454
1949	-70752.519608
1950	-70734.519608
1951	-70716.519608
1952	-70680.511454
1953	-70644.495147
1954	-70734.519608
1955	-70716.519608
1956	-70536.478839
1957	-70662.495147
1958	-70680.503300
1959	-70536.470685
1960	-70752.527762
1961	-70788.535915
1962	-70860.552223
1963	-70788.535915
1964	-70824.544069
1965	-70797.535915
1966	-70725.519608
1967	-70617.478839
1968	-70896.560377
1969	-70689.511454
1970	-70860.552223
1971	-70878.552223
1972	-70716.519608
1973	-70680.511454
1974	-70716.511454
1975	-70680.511454
1976	-70788.535915
1977	-70680.511454
1978	-70869.552223
1979	-70725.519608
1980	-70590.486993
1981	-70716.519608
1982	-70752.527762
1983	-70788.535915
1984	-70752.527762
1985	-70770.519608
1986	-70716.519608
1987	-70752.527762
1988	-70644.503300
1989	-70860.552223
1990	-70824.544069
1991	-70788.535915
1992	-70896.560377
1993	-70932.568531
1994	-70932.568531
1995	-70752.527762
1996	-70824.544069
1997	-70707.511454
1998	-70707.511454
1999	-70860.552223
2000	-70896.560377
2001	-70833.544069
2002	-70896.560377
2003	-70752.527762
2004	-70752.519608
2005	-70761.519608
2006	-70860.552223
2007	-70680.511454
2008	-70932.568531
2009	-70788.527762
2010	-70635.495147
2011	-70572.470685
2012	-70860.552223
2013	-70716.519608
2014	-70788.535915
2015	-70788.535915
2016	-70860.552223
2017	-70896.560377
2018	-70824.544069
2019	-70860.552223
2020	-70797.535915
2021	-70815.535915
2022	-70824.544069
2023	-70734.519608
2024	-70752.527762
2025	-70716.519608
2026	-70626.495147
2027	-70833.544069
2028	-70860.552223
2029	-70842.544069
2030	-70824.544069
2031	-70644.503300
2032	-70752.527762
2033	-70896.560377
2034	-70680.511454
2035	-70824.544069
2036	-70896.560377
2037	-70824.544069
2038	-70833.544069
2039	-70824.544069
2040	-70824.544069
2041	-70752.527762
2042	-70797.535915
2043	-70644.503300
2044	-70716.519608
2045	-70824.544069
2046	-70824.544069
2047	-70824.544069
2048	-70707.495147
2049	-70824.544069
2050	-70788.535915
2051	-70860.552223
2052	-70752.527762
2053	-70734.519608
2054	-70752.527762
2055	-70698.511454
2056	-70833.544069
2057	-70554.478839
2058	-70833.544069
2059	-70896.560377
2060	-70824.544069
2061	-70716.519608
2062	-70752.527762
2063	-70608.495147
2064	-70788.535915
2065	-70644.478839
2066	-70824.544069
2067	-70905.560377
2068	-70788.535915
2069	-70824.544069
2070	-70644.503300
2071	-70680.511454
2072	-70770.527762
2073	-70752.527762
2074	-70824.544069
2075	-70752.527762
2076	-70644.503300
2077	-70824.544069
2078	-70860.552223
2079	-70761.527762
2080	-70932.568531
2081	-70563.478839
2082	-70797.535915
2083	-70896.560377
2084	-70734.519608
2085	-70896.560377
2086	-70788.527762
2087	-70788.535915
2088	-70806.535915
2089	-70860.552223
2090	-70698.511454
2091	-70752.527762
2092	-70860.552223
2093	-70788.535915
2094	-70824.544069
2095	-70410.446224
2096	-70689.511454
2097	-70644.503300
2098	-70824.544069
2099	-70833.544069
2100	-70752.527762
2101	-70788.519608
2102	-70860.552223
2103	-70698.511454
2104	-70608.486993
2105	-70716.519608
2106	-70788.535915
2107	-70860.552223
2108	-70761.527762
2109	-70572.478839
2110	-70698.511454
2111	-70806.535915
2112	-70896.560377
2113	-70896.560377
2114	-70824.544069
2115	-70752.519608
2116	-70788.535915
2117	-70671.503300
2118	-70833.544069
2119	-70842.544069
2120	-70824.544069
2121	-70761.527762
2122	-70797.535915
2123	-70896.560377
2124	-70932.568531
2125	-70644.503300
2126	-70716.519608
2127	-70662.503300
2128	-70824.544069
2129	-70734.519608
2130	-70779.527762
2131	-70644.503300
2132	-70833.544069
2133	-70680.511454
2134	-70860.552223
2135	-70572.478839
2136	-70680.511454
2137	-70824.544069
2138	-70860.552223
2139	-70770.527762
2140	-70824.544069
2141	-70644.503300
2142	-70662.503300
2143	-70680.511454
2144	-70734.519608
2145	-70788.535915
2146	-70752.527762
2147	-70860.552223
2148	-70716.511454
2149	-70788.535915
2150	-70644.503300
2151	-70824.544069
2152	-70824.544069
2153	-70824.544069
2154	-70788.535915
2155	-70761.527762
2156	-70716.519608
2157	-70788.535915
2158	-70842.544069
2159	-70752.527762
2160	-70752.527762
2161	-70806.535915
2162	-70680.511454
2163	-70860.552223
2164	-70752.527762
2165	-70734.519608
2166	-70752.527762
2167	-70716.519608
2168	-70860.552223
2169	-70482.462531
2170	-70770.527762
2171	-70896.560377
2172	-70824.544069
2173	-70716.519608
2174	-70797.535915
2175	-70752.527762
2176	-70833.544069
2177	-70698.511454
2178	-70716.519608
2179	-70824.544069
2180	-70824.544069
2181	-70689.511454
2182	-70788.535915
2183	-70824.544069
2184	-70824.544069
2185	-70860.552223
2186	-70752.519608
2187	-70932.568531
2188	-70932.568531
2189	-70824.544069
2190	-70716.503300
2191	-70644.503300
2192	-70860.552223
2193	-70761.519608
2194	-70824.544069
2195	-70752.527762
2196	-70752.527762
2197	-70860.552223
2198	-70824.544069
2199	-70752.519608
2200	-70752.527762
2201	-70680.511454
2202	-70770.527762
2203	-70860.552223
2204	-70752.527762
2205	-70752.527762
2206	-70806.535915
2207	-70698.511454
2208	-70752.527762
2209	-70698.511454
2210	-70644.503300
2211	-70788.535915
2212	-70806.535915
2213	-70680.511454
2214	-70860.552223
2215	-70824.544069
2216	-70734.519608
2217	-70860.552223
2218	-70896.560377
2219	-70752.527762
2220	-70896.560377
2221	-70860.552223
2222	-70716.519608
2223	-70716.519608
2224	-70932.568531
2225	-70788.535915
2226	-70716.519608
2227	-70716.519608
2228	-70860.552223
2229	-70698.511454
2230	-70518.470685
2231	-70680.511454
2232	-70860.552223
2233	-70788.535915
2234	-70644.503300
2235	-70941.568531
2236	-70671.503300
2237	-70752.527762
2238	-70662.503300
2239	-70743.519608
2240	-70689.511454
2241	-70932.568531
2242	-70716.519608
2243	-70788.535915
2244	-70716.519608
2245	-70824.544069
2246	-70860.552223
2247	-70770.527762
2248	-70752.527762
2249	-70788.535915
2250	-70860.552223
2251	-70752.527762
2252	-70626.495147
2253	-70860.552223
2254	-70716.519608
2255	-70932.568531
2256	-70644.503300
2257	-70860.544069
2258	-70788.535915
2259	-70590.486993
2260	-70860.552223
2261	-70752.527762
2262	-70752.527762
2263	-70797.535915
2264	-70779.527762
2265	-70707.511454
2266	-70860.552223
2267	-70860.552223
2268	-70662.503300
2269	-70824.544069
2270	-70788.527762
2271	-70824.544069
2272	-70644.503300
2273	-70554.478839
2274	-70905.560377
2275	-70860.552223
2276	-70860.552223
2277	-70716.519608
2278	-70806.535915
2279	-70590.486993
2280	-70752.527762
2281	-70752.527762
2282	-70752.527762
2283	-70788.535915
2284	-70860.552223
2285	-70860.552223
2286	-70860.552223
2287	-70788.535915
2288	-70599.486993
2289	-70680.511454
2290	-70896.560377
2291	-70824.544069
2292	-70788.535915
2293	-70752.527762
2294	-70824.544069
2295	-70680.511454
2296	-70896.560377
2297	-70788.535915
2298	-70824.544069
2299	-70662.503300
2300	-70770.527762
2301	-70752.519608
2302	-70752.527762
2303	-70824.544069
2304	-70716.519608
2305	-70932.568531
2306	-70689.495147
2307	-70653.503300
2308	-70806.535915
2309	-70788.535915
2310	-70644.495147
2311	-70860.552223
2312	-70896.560377
2313	-70824.544069
2314	-70716.519608
2315	-70680.503300
2316	-70824.544069
2317	-70716.519608
2318	-70860.552223
2319	-70842.535915
2320	-70662.503300
2321	-70716.519608
2322	-70725.519608
2323	-70824.544069
2324	-70824.544069
2325	-70968.576684
2326	-70779.527762
2327	-70590.486993
2328	-70644.503300
2329	-70824.544069
2330	-70644.503300
2331	-70734.519608
2332	-70788.535915
2333	-70788.535915
2334	-70788.535915
2335	-70590.486993
2336	-70671.503300
2337	-70842.544069
2338	-70752.527762
2339	-70788.535915
2340	-70680.511454
2341	-70797.535915
2342	-70797.535915
2343	-70806.535915
2344	-70770.527762
2345	-70788.535915
2346	-70824.544069
2347	-70788.535915
2348	-70698.511454
2349	-70680.511454
2350	-70860.552223
2351	-70500.470685
2352	-70788.535915
2353	-70896.560377
2354	-70752.527762
2355	-70824.544069
2356	-70797.535915
2357	-70716.519608
2358	-70842.544069
2359	-70824.544069
2360	-70716.511454
2361	-70662.495147
2362	-70626.495147
2363	-70725.519608
2364	-70698.511454
2365	-70716.519608
2366	-70869.552223
2367	-70770.527762
2368	-70716.519608
2369	-70635.486993
2370	-70680.511454
2371	-70896.560377
2372	-70833.544069
2373	-70725.519608
2374	-70716.519608
2375	-70833.544069
2376	-70698.511454
2377	-70716.519608
2378	-70869.552223
2379	-70752.519608
2380	-70716.519608
2381	-70716.519608
2382	-70716.519608
2383	-70716.519608
2384	-70680.503300
2385	-70752.519608
2386	-70608.486993
2387	-70716.519608
2388	-70932.568531
2389	-70896.560377
2390	-70680.503300
2391	-70797.535915
2392	-70824.544069
2393	-70752.527762
2394	-70761.527762
2395	-70725.511454
2396	-70788.535915
2397	-70806.535915
2398	-70680.511454
2399	-70788.535915
2400	-70716.511454
2401	-70896.560377
2402	-70752.527762
2403	-70860.552223
2404	-70824.544069
2405	-70662.503300
2406	-70698.511454
2407	-70788.535915
2408	-70788.535915
2409	-70716.519608
2410	-70725.519608
2411	-70761.527762
2412	-70725.519608
2413	-70896.560377
2414	-70680.511454
2415	-70860.552223
2416	-70752.527762
2417	-70860.552223
2418	-70779.527762
2419	-70707.503300
2420	-70752.527762
2421	-70680.511454
2422	-70860.552223
2423	-70716.519608
2424	-70968.576684
2425	-70734.519608
2426	-70824.544069
2427	-70752.527762
2428	-70761.519608
2429	-70644.503300
2430	-70788.535915
2431	-70788.535915
2432	-70887.552223
2433	-70752.527762
2434	-70752.527762
2435	-70680.511454
2436	-70860.552223
2437	-70824.535915
2438	-70734.519608
2439	-70833.544069
2440	-70680.511454
2441	-70788.535915
2442	-70653.503300
2443	-70806.535915
2444	-70680.511454
2445	-70788.535915
2446	-70680.511454
2447	-70824.544069
2448	-70788.535915
2449	-70680.503300
2450	-70788.535915
2451	-70860.552223
2452	-70698.511454
2453	-70788.535915
2454	-70698.511454
2455	-70824.544069
2456	-70896.560377
2457	-70788.535915
2458	-70896.560377
2459	-70788.535915
2460	-70716.519608
2461	-70860.552223
2462	-70689.511454
2463	-70869.552223
2464	-70860.552223
2465	-70806.535915
2466	-70824.544069
2467	-70752.527762
2468	-70752.527762
2469	-70680.511454
2470	-70554.478839
2471	-70572.486993
2472	-70860.552223
2473	-70896.560377
2474	-70896.560377
2475	-70869.552223
2476	-70860.552223
2477	-70590.486993
2478	-70536.470685
2479	-70788.535915
2480	-70680.511454
2481	-70707.511454
2482	-70752.519608
2483	-70869.552223
2484	-70824.544069
2485	-70734.519608
2486	-70752.511454
2487	-70833.544069
2488	-70752.527762
2489	-70824.544069
2490	-70680.511454
2491	-70824.544069
2492	-70860.552223
2493	-70896.560377
2494	-70788.535915
2495	-70788.535915
2496	-70572.478839
2497	-70896.560377
2498	-70788.535915
2499	-70815.535915
2500	-70662.503300
2501	-70752.527762
2502	-70860.552223
2503	-70716.519608
2504	-70671.503300
2505	-70761.527762
2506	-70752.527762
2507	-70932.568531
2508	-70932.568531
2509	-70896.560377
2510	-70824.544069
2511	-70617.495147
2512	-70698.511454
2513	-70752.527762
2514	-70761.527762
2515	-70788.535915
2516	-70644.503300
2517	-70824.544069
2518	-70590.486993
2519	-70752.527762
2520	-70869.552223
2521	-70788.535915
2522	-70527.470685
2523	-70770.527762
2524	-70860.552223
2525	-70842.544069
2526	-70896.560377
2527	-70896.560377
2528	-70860.552223
2529	-70824.544069
2530	-70806.535915
2531	-70716.519608
2532	-70653.503300
2533	-70644.495147
2534	-70698.511454
2535	-70752.527762
2536	-70824.544069
2537	-70761.527762
2538	-70788.535915
2539	-70788.535915
2540	-70752.527762
2541	-70680.511454
2542	-70860.552223
2543	-70878.552223
2544	-70734.519608
2545	-70824.544069
2546	-70797.535915
2547	-70824.544069
2548	-70788.535915
2549	-70860.552223
2550	-70752.527762
2551	-70860.552223
2552	-70680.503300
2553	-70824.544069
2554	-70788.535915
2555	-70824.544069
2556	-70752.527762
2557	-70896.560377
2558	-70860.552223
2559	-70788.535915
2560	-70752.527762
2561	-70734.519608
2562	-70770.527762
2563	-70797.535915
2564	-70896.560377
2565	-70788.535915
2566	-70932.568531
2567	-70860.552223
2568	-70833.544069
2569	-70626.495147
2570	-70824.544069
2571	-70671.503300
2572	-70644.495147
2573	-70734.519608
2574	-70716.519608
2575	-70752.527762
2576	-70932.568531
2577	-70896.560377
2578	-70896.560377
2579	-70752.527762
2580	-70896.560377
2581	-70680.511454
2582	-70752.527762
2583	-70824.544069
2584	-70761.527762
2585	-70860.552223
2586	-70860.552223
2587	-70842.544069
2588	-70824.544069
2589	-70770.527762
2590	-70752.527762
2591	-70608.495147
2592	-70788.535915
2593	-70716.519608
2594	-70833.544069
2595	-70716.519608
2596	-70770.527762
2597	-70788.535915
2598	-70716.519608
2599	-70554.478839
2600	-70680.511454
2601	-70770.527762
2602	-70752.527762
2603	-70698.511454
2604	-70788.535915
2605	-70824.544069
2606	-70788.535915
2607	-70824.544069
2608	-70698.511454
2609	-70698.511454
2610	-70680.511454
2611	-70716.519608
2612	-70734.519608
2613	-70716.519608
2614	-70644.495147
2615	-70761.527762
2616	-70896.560377
2617	-70770.527762
2618	-70770.527762
2619	-70707.511454
2620	-70680.511454
2621	-70824.544069
2622	-70716.519608
2623	-70824.544069
2624	-70824.544069
2625	-70896.560377
2626	-70860.552223
2627	-70752.527762
2628	-70806.535915
2629	-70788.535915
2630	-70788.535915
2631	-70860.552223
2632	-70734.519608
2633	-70770.527762
2634	-70752.527762
2635	-70752.527762
2636	-70752.527762
2637	-70734.519608
2638	-70671.503300
2639	-70536.462531
2640	-70608.495147
2641	-70896.560377
2642	-70788.535915
2643	-70689.503300
2644	-70905.560377
2645	-70788.535915
2646	-70671.503300
2647	-70644.503300
2648	-70824.544069
2649	-70932.568531
2650	-70860.552223
2651	-70788.535915
2652	-70752.527762
2653	-70761.527762
2654	-70716.519608
2655	-70752.527762
2656	-70788.535915
2657	-70806.535915
2658	-70824.544069
2659	-70896.560377
2660	-70869.552223
2661	-70860.552223
2662	-70725.519608
2663	-70860.552223
2664	-70752.527762
2665	-70860.552223
2666	-70878.552223
2667	-70752.527762
2668	-70932.568531
2669	-70932.568531
2670	-70842.544069
2671	-70635.495147
2672	-70788.535915
2673	-70626.495147
2674	-70806.535915
2675	-70716.519608
2676	-70788.535915
2677	-70860.552223
2678	-70788.535915
2679	-70860.552223
2680	-70644.503300
2681	-70788.535915
2682	-70824.544069
2683	-70752.527762
2684	-70644.503300
2685	-70698.503300
2686	-70680.511454
2687	-70833.544069
2688	-70716.519608
2689	-70752.527762
2690	-70698.511454
2691	-70752.511454
2692	-70896.560377
2693	-70734.519608
2694	-70824.544069
2695	-70860.552223
2696	-70896.560377
2697	-70860.552223
2698	-70896.560377
2699	-70752.527762
2700	-70824.544069
2701	-70788.535915
2702	-70716.519608
2703	-70824.544069
2704	-70860.552223
2705	-70761.527762
2706	-70761.527762
2707	-70761.527762
2708	-70653.503300
2709	-70788.535915
2710	-70752.527762
2711	-70752.527762
2712	-70680.511454
2713	-70860.552223
2714	-70518.470685
2715	-70716.519608
2716	-70770.527762
2717	-70788.535915
2718	-70896.560377
2719	-70743.519608
2720	-70707.511454
2721	-70896.560377
2722	-70725.511454
2723	-70932.568531
2724	-70770.527762
2725	-70761.527762
2726	-70788.535915
2727	-70716.519608
2728	-70680.511454
2729	-70680.486993
2730	-70824.544069
2731	-70860.552223
2732	-70716.519608
2733	-70788.535915
2734	-70698.511454
2735	-70662.503300
2736	-70788.535915
2737	-70842.544069
2738	-70725.519608
2739	-70698.511454
2740	-70788.535915
2741	-70752.519608
2742	-70833.544069
2743	-70824.544069
2744	-70770.527762
2745	-70824.544069
2746	-70716.519608
2747	-70689.511454
2748	-70905.560377
2749	-70680.511454
2750	-70860.552223
2751	-70716.519608
2752	-70860.552223
2753	-70491.462531
2754	-70689.503300
2755	-70824.544069
2756	-70815.527762
2757	-70707.503300
2758	-70797.527762
2759	-70860.552223
2760	-70671.486993
2761	-70788.535915
2762	-70824.544069
2763	-70698.511454
2764	-70824.544069
2765	-70698.511454
2766	-70752.527762
2767	-70824.544069
2768	-70644.495147
2769	-70869.552223
2770	-70869.552223
2771	-70860.552223
2772	-70824.544069
2773	-70734.519608
2774	-70806.535915
2775	-70788.527762
2776	-70896.560377
2777	-70824.535915
2778	-70644.495147
2779	-70689.503300
2780	-70743.511454
2781	-70860.552223
2782	-70806.519608
2783	-70644.495147
2784	-70572.486993
2785	-70797.535915
2786	-70896.560377
2787	-70824.544069
2788	-70788.535915
2789	-70653.503300
2790	-70707.503300
2791	-70842.544069
2792	-70752.519608
2793	-70788.535915
2794	-70824.544069
2795	-70752.527762
2796	-70788.535915
2797	-70752.527762
2798	-70545.478839
2799	-70806.535915
2800	-70680.503300
2801	-70842.544069
2802	-70680.511454
2803	-70797.535915
2804	-70689.511454
2805	-70824.544069
2806	-70788.535915
2807	-70860.552223
2808	-70842.544069
2809	-70824.544069
2810	-70680.503300
2811	-70824.544069
2812	-70824.544069
2813	-70770.527762
2814	-70752.527762
2815	-70896.560377
2816	-70752.527762
2817	-70752.527762
2818	-70896.560377
2819	-70536.478839
2820	-70752.527762
2821	-70806.535915
2822	-70752.527762
2823	-70788.535915
2824	-70788.535915
2825	-70824.544069
2826	-70896.560377
2827	-70752.527762
2828	-70752.527762
2829	-70752.527762
2830	-70680.511454
2831	-70842.544069
2832	-70896.560377
2833	-70896.552223
2834	-70896.560377
2835	-70770.527762
2836	-70689.503300
2837	-70716.511454
2838	-70761.527762
2839	-70833.544069
2840	-70788.535915
2841	-70788.535915
2842	-70824.544069
2843	-70707.511454
2844	-70860.552223
2845	-70734.519608
2846	-70824.544069
2847	-70770.527762
2848	-70788.535915
2849	-70725.519608
2850	-70860.552223
2851	-70896.560377
2852	-70788.535915
2853	-70752.527762
2854	-70788.535915
2855	-70716.519608
2856	-70680.511454
2857	-70644.503300
2858	-70896.560377
2859	-70788.535915
2860	-70860.552223
2861	-70626.495147
2862	-70662.503300
2863	-70860.552223
2864	-70860.552223
2865	-70725.519608
2866	-70896.560377
2867	-70752.527762
2868	-70824.544069
2869	-70554.462531
2870	-70788.535915
2871	-70644.503300
2872	-70680.503300
2873	-70707.511454
2874	-70932.568531
2875	-70716.519608
2876	-70815.535915
2877	-70860.552223
2878	-70788.535915
2879	-70878.552223
2880	-70626.495147
2881	-70788.535915
2882	-70788.535915
2883	-70698.495147
2884	-70626.486993
2885	-70752.527762
2886	-70770.527762
2887	-70572.486993
2888	-70860.552223
2889	-70662.503300
2890	-70752.527762
2891	-70680.511454
2892	-70698.503300
2893	-70788.535915
2894	-70824.544069
2895	-70770.527762
2896	-70824.544069
2897	-70842.544069
2898	-70743.511454
2899	-70752.527762
