2900	-69114.991635
2901	-69079.245815
2902	-69090.610366
2903	-69070.412670
2904	-69096.356186
2905	-69086.779819
2906	-69098.977514
2907	-69149.118725
2908	-69074.582124
2909	-69074.610366
2910	-69080.666850
2911	-69078.426791
2912	-69058.017280
2913	-69064.342065
2914	-69078.511518
2915	-69124.779819
2916	-69084.455034
2917	-69048.906909
2918	-69048.440913
2919	-69074.779819
2920	-69006.921030
2921	-69022.808061
2922	-68988.497397
2923	-69046.370307
2924	-69068.737456
2925	-69030.483276
2926	-69082.553881
2927	-69076.271459
2928	-69110.610366
2929	-69094.299702
2930	-69082.130248
2931	-69043.763100
2932	-69070.003158
2933	-69123.720736
2934	-69111.565404
2935	-69069.452436
2936	-69093.621889
2937	-69079.381830
2938	-69069.748979
2939	-69088.003158
2940	-69081.621889
2941	-69069.339467
2942	-69089.113529
2943	-69089.523041
2944	-69103.494799
2945	-69089.438314
2946	-69093.494799
2947	-69057.508920
2948	-69098.045522
2949	-69072.045522
2950	-69090.243217
2951	-69112.144369
2952	-69065.904311
2953	-69048.327944
2954	-69068.172612
2955	-69043.946674
2956	-69050.144369
2957	-69096.539760
2958	-69092.511518
2959	-69099.946674
2960	-69057.607768
2961	-69063.720736
2962	-69097.593647
2963	-69060.144369
2964	-68995.763100
2965	-69066.229096
2966	-69128.426791
2967	-69086.327944
2968	-69104.624487
2969	-69080.271459
2970	-69090.680971
2971	-69106.624487
2972	-69092.327944
2973	-69082.073764
2974	-69106.313823
2975	-69108.370307
2976	-69062.186733
2977	-69089.692494
2978	-69107.890190
2979	-69135.833705
2980	-69100.031401
2981	-69098.469155
2982	-69046.610366
2983	-69042.102006
2984	-69016.285580
2985	-69064.299702
2986	-69130.426791
2987	-69082.116127
2988	-69108.610366
2989	-69116.596245
2990	-69090.596245
2991	-69107.288179
2992	-69110.808061
2993	-69088.525639
2994	-69060.709213
2995	-69106.836303
2996	-69108.935151
2997	-69127.104604
2998	-69086.709213
2999	-69112.793940
3000	-69104.864546
3001	-69101.429390
3002	-69105.090483
3003	-69092.412670
3004	-69114.779819
3005	-69120.313823
3006	-69131.861947
3007	-69145.819584
3008	-69125.833705
3009	-69083.410072
3010	-69069.141771
3011	-69097.240619
3012	-69115.551283
3013	-69130.944076
3014	-69065.212377
3015	-69053.127650
3016	-69083.042924
3017	-69097.268861
3018	-69063.170014
3019	-69065.395951
3020	-69044.887592
3021	-69090.506322
3022	-69044.548685
3023	-69076.350990
3024	-69112.379232
3025	-69068.661654
3026	-69052.167415
3027	-69096.012083
3028	-69122.647533
3029	-69104.944076
3030	-69104.958197
3031	-69062.944076
3032	-69123.268861
3033	-69091.240619
3034	-69073.480678
3035	-69105.650131
3036	-69077.099408
3037	-69078.845228
3038	-69099.028803
3039	-69100.802865
3040	-69088.661654
3041	-69052.238021
3042	-69094.040326
3043	-69048.139173
3044	-69040.082689
3045	-69086.012083
3046	-69114.195658
3047	-69078.350990
3048	-69110.365111
3049	-69128.110931
3050	-69101.602571
3051	-69030.882395
3052	-69077.065970
3053	-69052.797669
3054	-69057.908039
3055	-69057.908039
3056	-69125.964524
3057	-69162.021008
3058	-69089.837434
3059	-69097.964524
3060	-69141.922161
3061	-69091.498528
3062	-69071.823313
3063	-69031.837434
3064	-69106.063372
3065	-69110.416399
3066	-69086.190461
3067	-69140.811790
3068	-69082.684700
3069	-69050.967122
3070	-69096.741184
3071	-69120.684700
3072	-69122.868274
3073	-69094.599973
3074	-69125.051849
3075	-69124.896516
3076	-69127.277786
3077	-69060.797669
3078	-69066.331672
3079	-69058.289309
3080	-69076.585852
3081	-69084.656458
3082	-69090.769427
3083	-69100.472883
3084	-69092.289309
3085	-69074.232825
3086	-69108.741184
3087	-69085.080091
3088	-69064.811790
3089	-69064.105735
3090	-69114.515247
3091	-69124.261067
3092	-69069.724465
3093	-69118.190461
3094	-69071.936282
3095	-69093.795071
3096	-69077.682102
3097	-69055.738586
3098	-69086.176340
3099	-69091.893918
3100	-69081.569133
3101	-69148.148098
3102	-69136.331672
3103	-69085.922161
3104	-69081.992766
3105	-69063.682102
3106	-69055.555012
3107	-69087.710344
3108	-69111.696223
3109	-69107.597375
3110	-69095.470285
3111	-69103.667981
3112	-69155.427922
3113	-69056.961926
3114	-69065.216106
3115	-69071.159621
3116	-69063.837434
3117	-69047.555012
3118	-69097.314953
3119	-69113.032531
3120	-69081.667981
3121	-69094.133977
3122	-69065.879797
3123	-69095.738586
3124	-69105.667981
3125	-69111.667981
3126	-69108.232825
3127	-69134.261067
3128	-69110.487005
3129	-69086.232825
3130	-69102.317551
3131	-69064.317551
3132	-69058.021008
3133	-69096.105735
3134	-69124.374036
3135	-69108.133977
3136	-69112.416399
3137	-69120.345794
3138	-69088.021008
3139	-69081.879797
3140	-69053.187863
3141	-69101.343195
3142	-69077.682102
3143	-69035.611496
3144	-69054.148098
3145	-69049.908039
3146	-69032.021008
3147	-69061.908039
3148	-69057.682102
3149	-69099.611496
3150	-69125.879797
3151	-69125.893918
3152	-69143.696223
3153	-69105.936282
3154	-69093.569133
3155	-69154.006887
3156	-69103.413801
3157	-69083.653860
3158	-69106.374036
3159	-69061.752707
3160	-69137.766828
3161	-69126.359915
3162	-69128.303430
3163	-69104.091614
3164	-69102.119856
3165	-69082.049250
3166	-69031.809192
3167	-69052.246946
3168	-69058.712942
3169	-69077.178938
3170	-69099.644935
3171	-69123.659056
3172	-69125.969720
3173	-69099.461360
3174	-69116.012083
3175	-69078.421595
3176	-69047.531966
3177	-69037.884993
3178	-69033.644935
3179	-69061.546087
3180	-69059.037727
3181	-69098.642337
3182	-69060.458762
3183	-69014.374036
3184	-69064.825911
3185	-69109.291907
3186	-69091.503724
3187	-69113.150696
3188	-69131.334271
3189	-69108.840032
3190	-69070.656458
3191	-69089.348392
3192	-69068.868274
3193	-69115.334271
3194	-69089.277786
3195	-69103.560208
3196	-69097.433118
3197	-69115.913236
3198	-69134.040326
3199	-69145.842630
3200	-69089.249544
3201	-69079.249544
3202	-69086.458762
3203	-69104.021008
3204	-69099.893918
3205	-69063.526770
3206	-69091.964524
3207	-69045.555012
3208	-69105.597375
3209	-69063.413801
3210	-69053.103137
3211	-69077.117258
3212	-69123.145500
3213	-69113.201984
3214	-69117.343195
3215	-69139.809192
3216	-69131.427922
3217	-69097.117258
3218	-69125.173742
3219	-69109.089016
3220	-69118.608898
3221	-69081.032531
3222	-69092.665383
3223	-69068.001691
3224	-69065.846359
3225	-69083.479210
3226	-69103.902843
3227	-69133.860480
3228	-69126.142902
3229	-69063.931085
3230	-69088.185265
3231	-69074.058175
3232	-69112.227629
3233	-69089.803996
3234	-69089.959328
3235	-69119.846359
3236	-69106.171144
3237	-69056.354718
3238	-69095.620421
3239	-69095.818117
3240	-69083.422726
3241	-69049.182667
3242	-69074.914366
3243	-69021.168546
3244	-69075.055577
3245	-69065.013214
3246	-69047.013214
3247	-69155.027335
3248	-69170.970851
3249	-69130.984972
3250	-69141.154425
3251	-69061.027335
3252	-69126.914366
3253	-69101.013214
3254	-69088.787276
3255	-69064.744913
3256	-69094.631944
3257	-69112.702550
3258	-69104.702550
3259	-69084.942608
3260	-69075.041456
3261	-69058.349522
3262	-69092.702550
3263	-69058.589581
3264	-69098.815519
3265	-69056.335401
3266	-69074.561339
3267	-69070.335401
3268	-69078.603702
3269	-69078.773155
3270	-69087.281515
3271	-69107.380363
3272	-69077.267394
3273	-69105.225030
3274	-69051.620421
3275	-69033.083819
3276	-69081.479210
3277	-69083.832238
3278	-69063.691027
3279	-69040.340597
3280	-69062.340597
3281	-69034.213507
3282	-69074.510051
3283	-69068.100539
3284	-69071.719269
3285	-69084.157023
3286	-69030.298234
3287	-69110.608898
3288	-69102.481808
3289	-69102.284113
3290	-69082.157023
3291	-69096.128781
3292	-69112.157023
3293	-69142.284113
3294	-69140.566535
3295	-69084.255871
3296	-69126.058175
3297	-69098.100539
3298	-69076.157023
3299	-69104.411203
3300	-69106.538293
3301	-69087.385559
3302	-69061.456164
3303	-69069.145500
3304	-69133.526770
3305	-69151.272590
3306	-69143.357317
3307	-69123.780950
3308	-69121.329074
3309	-69120.961926
3310	-69115.004289
3311	-69105.216106
3312	-69089.512649
3313	-69067.371438
3314	-69079.173742
3315	-69074.905441
3316	-69046.834836
3317	-68994.707746
3318	-69010.905441
3319	-69045.103137
3320	-69072.947805
3321	-69087.300832
3322	-69115.357317
3323	-69151.484406
3324	-69111.526770
3325	-69113.258469
3326	-69124.905441
3327	-69111.032531
3328	-69113.498528
3329	-69107.286711
3330	-69055.272590
3331	-69094.820715
3332	-69137.201984
3333	-69169.145500
3334	-69173.427922
3335	-69105.427922
3336	-69101.357317
3337	-69066.820715
3338	-69078.665383
3339	-69162.552414
3340	-69098.326476
3341	-69078.552414
3342	-69078.820715
3343	-69109.272590
3344	-69174.077493
3345	-69124.218704
3346	-69072.374036
3347	-69106.317551
3348	-69097.795071
3349	-69077.314953
3350	-69091.427922
3351	-69095.682102
3352	-69033.470285
3353	-69121.738586
3354	-69084.119856
3355	-69098.275188
3356	-69097.738586
3357	-69133.837434
3358	-69139.484406
3359	-69103.103137
3360	-69094.933684
3361	-69078.495929
3362	-69094.481808
3363	-69090.764230
3364	-69106.425324
3365	-69068.707746
3366	-69076.707746
3367	-69088.961926
3368	-69114.750109
3369	-69100.128781
3370	-69112.128781
3371	-69051.874601
3372	-69080.086418
3373	-69078.058175
3374	-69130.227629
3375	-69138.114660
3376	-69025.521574
3377	-69105.465089
3378	-69121.408605
3379	-69111.761632
3380	-69057.493331
3381	-69087.225030
3382	-69089.267394
3383	-69045.239152
3384	-69039.366241
3385	-69061.380363
3386	-69115.973449
3387	-69104.114660
3388	-69118.001691
3389	-69092.086418
3390	-69044.142902
3391	-69154.453566
3392	-69079.761632
3393	-69099.747511
3394	-69111.676906
3395	-69149.987570
3396	-69077.465089
3397	-69089.959328
3398	-69093.620421
3399	-69060.284113
3400	-69036.806594
3401	-69068.961926
3402	-69079.103137
3403	-69135.399680
3404	-69076.990168
3405	-69054.820715
3406	-69083.145500
3407	-69063.032531
3408	-69067.442043
3409	-69079.879797
3410	-69045.597375
3411	-68994.848957
3412	-69015.216106
3413	-69065.187863
3414	-69087.385559
3415	-69060.651262
3416	-69070.637140
3417	-69086.679504
3418	-69048.580656
3419	-69102.467687
3420	-69072.298234
3421	-69070.255871
3422	-69088.044054
3423	-69116.608898
3424	-69086.933684
3425	-69116.806594
3426	-69096.806594
3427	-69080.947805
3428	-69068.594777
3429	-69060.651262
3430	-69133.018410
3431	-69078.905441
3432	-69074.933684
3433	-69062.707746
3434	-69112.792473
3435	-69097.117258
3436	-69113.286711
3437	-69097.272590
3438	-69107.413801
3439	-69127.413801
3440	-69141.696223
3441	-69099.413801
3442	-69099.442043
3443	-69099.272590
3444	-69103.498528
3445	-69081.046652
3446	-69072.679504
3447	-69121.230227
3448	-69155.244348
3449	-69139.004289
3450	-69100.792473
3451	-69116.453566
3452	-69102.566535
3453	-69112.792473
3454	-69176.524172
3455	-69126.171144
3456	-69098.185265
3457	-69088.425324
3458	-69078.679504
3459	-69076.128781
3460	-69090.439445
3461	-69110.411203
3462	-69122.340597
3463	-69096.566535
3464	-69092.298234
3465	-69110.029933
3466	-69128.213507
3467	-69170.735988
3468	-69098.637140
3469	-69110.411203
3470	-69092.580656
3471	-69086.905441
3472	-69088.693625
3473	-69072.453566
3474	-69053.959328
3475	-69054.142902
3476	-69096.721867
3477	-69088.919562
3478	-69050.538293
3479	-69108.481808
3480	-69104.637140
3481	-69062.255871
3482	-69072.058175
3483	-69045.648663
3484	-69031.959328
3485	-69053.578058
3486	-69090.999093
3487	-69105.295636
3488	-69107.366241
3489	-69129.493331
3490	-69091.027335
3491	-69096.744913
3492	-69114.801397
3493	-69118.886124
3494	-69086.363643
3495	-69058.674308
3496	-69052.603702
3497	-69034.631944
3498	-69130.406007
3499	-69042.067100
3500	-69061.276319
3501	-69081.502256
3502	-69068.095342
3503	-69122.434249
3504	-69106.490733
3505	-69090.857882
3506	-69113.013214
3507	-69088.942608
3508	-69127.239152
3509	-69101.267394
3510	-69061.112062
3511	-69105.154425
3512	-69108.928487
3513	-69065.154425
3514	-69107.479210
3515	-69073.196788
3516	-69089.775753
3517	-69103.902843
3518	-69093.832238
3519	-69125.761632
3520	-69137.888722
3521	-69107.733390
3522	-69101.761632
3523	-69094.801397
3524	-69095.069698
3525	-69101.479210
3526	-69121.112062
3527	-69076.829640
3528	-69128.335401
3529	-69114.363643
3530	-69106.321280
3531	-69100.533097
3532	-69098.349522
3533	-69120.518975
3534	-69094.349522
3535	-69072.010616
3536	-69121.685830
3537	-69126.349522
3538	-69100.688429
3539	-69050.490733
3540	-69064.349522
3541	-69117.041456
3542	-69136.872003
3543	-69079.069698
3544	-69071.027335
3545	-69053.097941
3546	-69081.097941
3547	-69033.535695
3548	-69077.902843
3549	-69150.792473
3550	-69114.397082
3551	-69110.495929
3552	-69135.860480
3553	-69141.719269
3554	-69131.465089
3555	-69105.592179
3556	-69099.705148
3557	-69155.902843
3558	-69119.818117
3559	-69086.171144
3560	-69104.580656
3561	-69140.467687
3562	-69106.481808
3563	-69128.326476
3564	-69115.959328
3565	-69137.973449
3566	-69147.987570
3567	-69161.973449
3568	-69128.142902
3569	-69116.086418
3570	-69134.044054
3571	-69077.733390
3572	-69101.450968
3573	-69107.041456
3574	-69133.168546
3575	-69106.547218
3576	-69130.335401
3577	-69086.631944
3578	-69080.660186
3579	-69116.984972
3580	-69114.589581
3581	-69102.928487
3582	-69121.380363
3583	-69145.465089
3584	-69121.154425
3585	-69117.493331
3586	-69155.648663
3587	-69185.931085
3588	-69107.803996
3589	-69098.269992
3590	-69126.213507
3591	-69098.086418
3592	-69074.100539
3593	-69114.171144
3594	-69059.945207
3595	-69097.916964
3596	-69103.902843
3597	-69059.931085
3598	-69100.086418
3599	-69095.818117
3600	-69085.818117
3601	-69137.733390
3602	-69141.874601
3603	-69083.705148
3604	-69093.493331
3605	-69103.761632
3606	-69093.860480
3607	-69115.846359
3608	-69133.620421
3609	-69069.408605
3610	-69087.309757
3611	-69075.719269
3612	-69043.450968
3613	-69067.337999
3614	-69117.733390
3615	-69151.563937
3616	-69141.860480
3617	-69113.874601
3618	-69081.832238
3619	-69164.284113
3620	-69122.142902
3621	-69059.450968
3622	-69093.013214
3623	-69134.872003
3624	-69152.561339
3625	-69178.547218
3626	-69126.321280
3627	-69097.770557
3628	-69077.572862
3629	-69053.474014
3630	-69076.151827
3631	-69102.038858
3632	-69086.759034
3633	-69133.812920
3634	-69095.742315
3635	-69137.699952
3636	-69089.883526
3637	-69117.586983
3638	-69113.459893
3639	-69133.022139
3640	-69091.878330
3641	-69142.499658
3642	-69074.471416
3643	-69154.782080
3644	-69122.951533
3645	-69120.852686
3646	-69142.810322
3647	-69132.612627
3648	-69082.909170
3649	-69094.400810
3650	-69136.471416
3651	-69128.810322
3652	-69121.219834
3653	-69125.177471
3654	-69144.852686
3655	-69126.965654
3656	-69126.556142
3657	-69124.697353
3658	-69088.188994
3659	-69094.019541
3660	-69155.737119
3661	-69133.708876
3662	-69156.287842
3663	-69066.259599
3664	-69102.542021
3665	-69168.513779
3666	-69129.892451
3667	-69157.369970
3668	-69131.214638
3669	-69130.734521
3670	-69181.073427
3671	-69189.327607
3672	-69125.482939
3673	-69155.369970
3674	-69149.440576
3675	-69193.553544
3676	-69127.186396
3677	-69084.932216
3678	-69069.002821
3679	-69105.327607
3680	-69117.299365
3681	-69129.341728
3682	-69117.384091
3683	-69103.454697
3684	-69085.257001
3685	-69145.242880
3686	-69143.299365
3687	-69107.440576
3688	-69117.793603
3689	-69121.567665
3690	-69161.482939
3691	-69125.327607
3692	-69111.341728
3693	-69101.186396
3694	-69149.186396
3695	-69109.595908
3696	-69137.793603
3697	-69161.595908
3698	-69085.624150
3699	-69149.285243
3700	-69123.073427
3701	-69070.946337
3702	-69122.663915
3703	-69134.762763
3704	-69136.861610
3705	-69060.522704
3706	-69088.635673
3707	-69150.819247
3708	-69136.028466
3709	-69115.633075
3710	-69119.505985
3711	-69117.873133
3712	-69110.183798
3713	-69120.070829
3714	-69144.084950
3715	-69152.070829
3716	-69116.240282
3717	-69088.155555
3718	-69104.310888
3719	-69128.508583
3720	-69035.816649
3721	-69105.802528
3722	-69183.265926
3723	-69151.251805
3724	-69129.181200
3725	-69137.025867
3726	-69151.082352
3727	-69136.969383
3728	-69082.263328
3729	-69106.291570
3730	-69078.475145
3731	-69139.054110
3732	-69119.407137
3733	-69137.011746
3734	-69147.068231
3735	-69104.658719
3736	-69140.729324
3737	-69092.051512
3738	-69098.079754
3739	-69128.362176
3740	-69116.093875
3741	-69104.023269
3742	-69138.023269
3743	-69127.740847
3744	-69125.529031
3745	-69177.359578
3746	-69127.303093
3747	-69115.218367
3748	-69081.416062
3749	-69119.218367
3750	-69157.176003
3751	-69133.006550
3752	-69119.317214
3753	-69123.373699
3754	-69135.387820
3755	-69163.246609
3756	-69138.992429
3757	-69108.822976
3758	-69154.766491
3759	-69137.063035
3760	-69129.642000
3761	-69115.839695
3762	-69111.938543
3763	-69151.726726
3764	-69157.938543
3765	-69095.670242
3766	-69133.642000
3767	-69127.514910
3768	-69133.769090
3769	-69148.178601
3770	-69120.079754
3771	-69148.235086
3772	-69186.178601
3773	-69159.853816
3774	-69142.305691
3775	-69160.277449
3776	-69142.009148
3777	-69134.150359
3778	-69145.966785
3779	-69123.853816
3780	-69156.305691
3781	-69148.150359
3782	-69131.867937
3783	-69089.698484
3784	-69077.726726
3785	-69081.995027
3786	-69150.658719
3787	-69116.701082
3788	-69122.672840
3789	-69079.039989
3790	-69093.393016
3791	-69085.491864
3792	-69075.661317
3793	-69119.661317
3794	-69145.308289
3795	-69147.265926
3796	-69073.901376
3797	-69092.099071
3798	-69146.296766
3799	-69148.028466
3800	-69107.901376
3801	-69156.296766
3802	-69140.296766
3803	-69142.282645
3804	-69106.367372
3805	-69140.268524
3806	-69166.649794
3807	-69156.762763
3808	-69094.508583
3809	-69134.903974
3810	-69150.663915
3811	-69142.678036
3812	-69132.593310
3813	-69168.903974
3814	-69118.621552
3815	-69127.073427
3816	-69157.313486
3817	-69112.918095
3818	-69133.468818
3819	-69163.878330
3820	-69122.259599
3821	-69126.598506
3822	-69126.612627
3823	-69126.132509
3824	-69124.019541
3825	-69218.287842
3826	-69126.146631
3827	-69122.273720
3828	-69122.414931
3829	-69158.344326
3830	-69134.273720
3831	-69118.245478
3832	-69068.188994
3833	-69080.118388
3834	-69104.923291
3835	-69171.318682
3836	-69145.657588
3837	-69129.036260
3838	-69162.965654
3839	-69143.135108
3840	-69134.937412
3841	-69122.188994
3842	-69171.807724
3843	-69151.525302
3844	-69153.497060
3845	-69193.680634
3846	-69157.765361
3847	-69163.638271
3848	-69177.934814
3849	-69187.581787
3850	-69143.497060
3851	-69127.482939
3852	-69109.539423
3853	-69117.525302
3854	-69121.948935
3855	-69107.765361
3856	-69113.497060
3857	-69085.299365
3858	-69082.805126
3859	-69124.861610
3860	-69144.889853
3861	-69150.903974
3862	-69138.946337
3863	-69116.974579
3864	-69112.452099
3865	-69116.452099
3866	-69126.748642
3867	-69164.649794
3868	-69098.268524
3869	-69132.508583
3870	-69127.031064
3871	-69134.833368
3872	-69108.367372
3873	-69146.607431
3874	-69144.663915
3875	-69160.409735
3876	-69136.423856
3877	-69114.240282
3878	-69115.887255
3879	-69155.943739
3880	-69145.746044
3881	-69089.322411
3882	-69093.534227
3883	-69108.296766
3884	-69096.395614
3885	-69116.381493
3886	-69082.381493
3887	-69166.155555
3888	-69107.336532
3889	-69173.774286
3890	-69109.562469
3891	-69117.689559
3892	-69133.971981
3893	-69093.590711
3894	-69139.265926
3895	-69155.590711
3896	-69159.746044
3897	-69117.647196
3898	-69155.548348
3899	-69129.675438
3900	-69145.915497
3901	-69125.929618
3902	-69169.802528
3903	-69183.520106
3904	-69139.378895
3905	-69107.195321
3906	-69103.265926
3907	-69110.983504
3908	-69133.237684
3909	-69158.969383
3910	-69169.096473
3911	-69200.856414
3912	-69100.573992
3913	-69108.602234
3914	-69124.842293
3915	-69147.181200
3916	-69134.757567
3917	-69128.828172
3918	-69134.715203
3919	-69140.983504
3920	-69179.181200
3921	-69153.039989
3922	-69121.449500
3923	-69125.068231
3924	-69080.969383
3925	-69068.446902
3926	-69076.446902
3927	-69124.051512
3928	-69135.938543
3929	-69110.079754
3930	-69101.514910
3931	-69107.176003
3932	-69174.724128
3933	-69154.568796
3934	-69156.950066
3935	-69103.147761
3936	-69163.430183
3937	-69172.766491
3938	-69161.599636
3939	-69117.401941
3940	-69067.176003
3941	-69079.190124
3942	-69085.684363
3943	-69120.079754
3944	-69094.093875
3945	-69121.924422
3946	-69161.769090
3947	-69149.783211
3948	-69160.136238
3949	-69143.698484
3950	-69155.176003
3951	-69113.514910
3952	-69133.147761
3953	-69150.978308
3954	-69116.512312
3955	-69128.964187
3956	-69141.147761
3957	-69102.865339
3958	-69065.048913
3959	-69059.373699
3960	-69089.063035
3961	-69125.288972
3962	-69163.288972
3963	-69141.472546
3964	-69137.359578
3965	-69141.006550
3966	-69158.935945
3967	-69111.387820
3968	-69073.331335
3969	-69064.738249
3970	-69089.246609
3971	-69141.274851
3972	-69124.978308
3973	-69147.006550
3974	-69083.020671
3975	-69109.529031
3976	-69152.009148
3977	-69120.009148
3978	-69117.938543
3979	-69095.853816
3980	-69107.543152
3981	-69155.670242
3982	-69129.458425
3983	-69093.345457
3984	-69151.684363
3985	-69131.754968
3986	-69101.246609
3987	-69090.978308
3988	-69107.034792
3989	-69117.105398
3990	-69127.401941
3991	-69115.430183
3992	-69119.769090
3993	-69125.952664
3994	-69115.740847
3995	-69146.009148
3996	-69155.684363
3997	-69103.642000
3998	-69129.373699
3999	-69177.627879
4000	-69171.670242
4001	-69155.430183
4002	-69150.865339
4003	-69137.034792
4004	-69127.204246
4005	-69104.992429
4006	-69109.176003
4007	-69121.458425
4008	-69119.401941
4009	-69147.274851
4010	-69173.769090
4011	-69127.783211
4012	-69175.938543
4013	-69176.517508
4014	-69152.319812
4015	-69164.475145
4016	-69132.390418
4017	-69138.319812
4018	-69192.249207
4019	-69143.514910
4020	-69163.585515
4021	-69135.514910
4022	-69165.656121
4023	-69097.825574
4024	-69063.924422
4025	-69099.599636
4026	-69157.896179
4027	-69176.164480
4028	-69177.952664
4029	-69207.952664
4030	-69149.430183
4031	-69173.274851
4032	-69165.260730
4033	-69135.020671
4034	-69156.851218
4035	-69196.611159
4036	-69144.597038
4037	-69152.710007
4038	-69136.837097
4039	-69162.752370
4040	-69172.653523
4041	-69157.119519
4042	-69142.978308
4043	-69165.119519
4044	-69199.133640
4045	-69181.204246
4046	-69199.303093
4047	-69171.034792
4048	-69194.752370
4049	-69110.710007
4050	-69110.611159
4051	-69090.653523
4052	-69107.119519
4053	-69145.077156
4054	-69127.218367
4055	-69090.935945
4056	-69151.105398
4057	-69155.020671
4058	-69138.879460
4059	-69132.992429
4060	-69121.077156
4061	-69124.964187
4062	-69159.105398
4063	-69124.597038
4064	-69158.385222
4065	-69158.851218
4066	-69134.300495
4067	-69132.131042
4068	-69140.385222
4069	-69160.032194
4070	-69186.554675
4071	-69170.738249
4072	-69148.582917
4073	-69146.808855
4074	-69134.738249
4075	-69186.611159
4076	-69120.469948
4077	-69110.582917
4078	-69098.484069
4079	-69064.780613
4080	-69066.794734
4081	-69082.950066
4082	-69066.752370
4083	-69140.469948
4084	-69166.342858
4085	-69174.300495
4086	-69148.469948
4087	-69180.088679
4088	-69166.032194
4089	-69201.890983
4090	-69121.975710
4091	-69136.060436
4092	-69132.018073
4093	-69122.258132
4094	-69140.074558
4095	-69149.848620
4096	-69142.159284
4097	-69110.371101
4098	-69132.159284
4099	-69101.820378
4100	-69043.820378
4101	-69047.707409
4102	-69108.074558
4103	-69124.413464
4104	-69142.003952
4105	-69130.102800
4106	-69136.088679
4107	-69109.947468
4108	-69134.427585
4109	-69102.272253
4110	-69144.851218
4111	-69122.102800
4112	-69102.102800
4113	-69112.385222
4114	-69076.371101
4115	-69110.752370
4116	-69050.611159
4117	-69170.964187
4118	-69159.119519
4119	-69159.684363
4120	-69167.712605
4121	-69113.698484
4122	-69099.472546
4123	-69133.218367
4124	-69095.260730
4125	-69123.218367
4126	-69133.401941
4127	-69171.599636
4128	-69191.896179
4129	-69147.359578
4130	-69114.893581
4131	-69122.865339
4132	-69129.006550
4133	-69125.430183
4134	-69109.500789
4135	-69086.978308
4136	-69101.288972
4137	-69083.416062
4138	-69111.514910
4139	-69083.613757
4140	-69111.627879
4141	-69115.218367
4142	-69137.359578
4143	-69145.599636
4144	-69133.740847
4145	-69111.387820
4146	-69127.486668
4147	-69083.486668
4148	-69149.642000
4149	-69161.783211
4150	-69135.754968
4151	-69125.444304
4152	-69145.500789
4153	-69205.712605
4154	-69147.331335
4155	-69159.176003
4156	-69125.246609
4157	-69169.458425
4158	-69135.500789
4159	-69103.401941
4160	-69133.288972
4161	-69112.611159
4162	-69080.455827
4163	-69154.046315
4164	-69130.568796
4165	-69090.314616
4166	-69106.328737
4167	-69144.258132
4168	-69096.060436
4169	-69166.272253
4170	-69152.201647
4171	-69149.989831
4172	-69145.848620
4173	-69149.707409
4174	-69141.509714
4175	-69137.693288
4176	-69122.215769
4177	-69096.173405
4178	-69112.116921
4179	-69099.961589
4180	-69113.806257
4181	-69154.385222
4182	-69160.822976
4183	-69175.063035
4184	-69167.331335
4185	-69183.500789
4186	-69129.331335
4187	-69118.724128
4188	-69160.978308
4189	-69168.978308
4190	-69152.921824
4191	-69192.724128
4192	-69158.300495
4193	-69156.060436
4194	-69149.636803
4195	-69164.102800
4196	-69148.498191
4197	-69148.356980
4198	-69112.003952
4199	-69161.919225
4200	-69234.018073
4201	-69182.060436
4202	-69164.187526
4203	-69148.032194
4204	-69127.919225
4205	-69155.665046
4206	-69157.707409
4207	-69135.509714
4208	-69139.326139
4209	-69121.001354
4210	-69132.704811
4211	-69152.987233
4212	-69082.196451
4213	-69154.281178
4214	-69122.450631
4215	-69140.154088
4216	-69161.716334
4217	-69150.125846
4218	-69119.942271
4219	-69138.111725
4220	-69079.815181
4221	-69167.659849
4222	-69147.476275
4223	-69143.970514
4224	-69124.507115
4225	-69092.252936
4226	-69100.224693
4227	-69141.885787
4228	-69176.182330
4229	-69218.210572
4230	-69196.154088
4231	-69132.436510
4232	-69118.182330
4233	-69148.591842
4234	-69118.662448
4235	-69144.295299
4236	-69086.012877
4237	-69080.365904
4238	-69066.210572
4239	-69050.083482
4240	-69146.224693
4241	-69136.182330
4242	-69090.210572
4243	-69092.182330
4244	-69142.846022
4245	-69146.930748
4246	-69146.676569
4247	-69144.450631
4248	-69126.507115
4249	-69140.464752
4250	-69138.563600
4251	-69126.521237
4252	-69106.605963
4253	-69152.831901
4254	-69150.577721
4255	-69162.154088
4256	-69148.097604
4257	-69130.747174
4258	-69205.015475
4259	-69179.170807
4260	-69157.552077
4261	-69141.495592
4262	-69151.340260
4263	-69235.622682
4264	-69219.820378
4265	-69187.424987
4266	-69135.029596
4267	-69091.100202
4268	-69151.255534
4269	-69145.057838
4270	-69151.199049
4271	-69126.916627
4272	-69108.507115
4273	-69102.309420
4274	-69114.690690
4275	-69128.521237
4276	-69154.507115
4277	-69162.309420
4278	-69178.168209
4279	-69110.196451
4280	-69088.139967
4281	-69130.295299
4282	-69119.688092
4283	-69137.448033
4284	-69123.532759
4285	-69121.815181
4286	-69191.871666
4287	-69157.871666
4288	-69135.914029
4289	-69171.631607
4290	-69151.518638
4291	-69205.603365
4292	-69111.645728
4293	-69148.111725
4294	-69161.716334
4295	-69159.843424
4296	-69135.899908
4297	-69115.688092
4298	-69109.885787
4299	-69129.843424
